17233,CK_SalesTerritory_SalesYTD,17102,c,False,False,True,17223,0,0,0,0, , , ,True,0,False,[5],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 5 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 5 :location 8393} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 8405 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 8402}
17234,CK_SalesTerritory_SalesLastYear,17102,c,False,False,True,17223,0,0,0,0, , , ,True,0,False,[6],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 6 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 8468} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 8485 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 8482}
17235,CK_SalesTerritory_CostYTD,17102,c,False,False,True,17223,0,0,0,0, , , ,True,0,False,[7],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 7 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 8542} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 8553 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 8550}
17236,CK_SalesTerritory_CostLastYear,17102,c,False,False,True,17223,0,0,0,0, , , ,True,0,False,[8],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 8615} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 8631 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 8628}
17244,CK_SalesTerritoryHistory_EndDate,17102,c,False,False,True,17239,0,0,0,0, , , ,True,0,False,"[4, 3]",,,,,,,{BOOLEXPR :boolop or :args ({OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 4 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 9103} {VAR :varno 1 :varattno 3 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 9114}) :location 9111} {NULLTEST :arg {VAR :varno 1 :varattno 4 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 4 :location 9129} :nulltesttype 0 :argisrow false :location 9137}) :location 9125}
17288,PK_Address_AddressID,16433,p,False,False,True,16463,0,17287,0,0, , , ,True,0,True,[1],,,,,,,
17296,PK_AddressType_AddressTypeID,16433,p,False,False,True,16472,0,17295,0,0, , , ,True,0,True,[1],,,,,,,
17263,CK_SpecialOffer_EndDate,17102,c,False,False,True,17255,0,0,0,0, , , ,True,0,False,"[7, 6]",,,,,,,{OPEXPR :opno 2065 :opfuncid 2056 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 7 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 7 :location 10349} {VAR :varno 1 :varattno 6 :vartype 1114 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 6 :location 10360}) :location 10357}
17264,CK_SpecialOffer_DiscountPct,17102,c,False,False,True,17255,0,0,0,0, , , ,True,0,False,[3],,,,,,,{OPEXPR :opno 1757 :opfuncid 1721 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 3 :vartype 1700 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 3 :location 10424} {CONST :consttype 1700 :consttypmod -1 :constcollid 0 :constlen -1 :constbyval false :constisnull false :location 10439 :constvalue 6 [ 24 0 0 0 0 -127 ]}) :location 10436}
17265,CK_SpecialOffer_MinQty,17102,c,False,False,True,17255,0,0,0,0, , , ,True,0,False,[8],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 8 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 8 :location 10493} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 10503 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 10500}
17266,CK_SpecialOffer_MaxQty,17102,c,False,False,True,17255,0,0,0,0, , , ,True,0,False,[9],,,,,,,{OPEXPR :opno 525 :opfuncid 150 :opresulttype 16 :opretset false :opcollid 0 :inputcollid 0 :args ({VAR :varno 1 :varattno 9 :vartype 23 :vartypmod -1 :varcollid 0 :varnullingrels (b) :varlevelsup 0 :varnosyn 1 :varattnosyn 9 :location 10555} {CONST :consttype 23 :consttypmod -1 :constcollid 0 :constlen 4 :constbyval true :constisnull false :location 10565 :constvalue 4 [ 0 0 0 0 0 0 0 0 ]}) :location 10562}
17374,PK_Culture_CultureID,16592,p,False,False,True,16605,0,17373,0,0, , , ,True,0,True,[1],,,,,,,
17382,PK_Document_DocumentNode,16592,p,False,False,True,16611,0,17381,0,0, , , ,True,0,True,[15],,,,,,,
17391,PK_EmailAddress_BusinessEntityID_EmailAddressID,16433,p,False,False,True,16499,0,17390,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17397,PK_Department_DepartmentID,16530,p,False,False,True,16532,0,17396,0,0, , , ,True,0,True,[1],,,,,,,
17405,PK_Employee_BusinessEntityID,16530,p,False,False,True,16539,0,17404,0,0, , , ,True,0,True,[1],,,,,,,
17413,PK_EmployeeDepartmentHistory_BusinessEntityID_StartDate_Departm,16530,p,False,False,True,16556,0,17412,0,0, , , ,True,0,True,"[1, 4, 2, 3]",,,,,,,
17419,PK_EmployeePayHistory_BusinessEntityID_RateChangeDate,16530,p,False,False,True,16561,0,17418,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17427,PK_JobCandidate_JobCandidateID,16530,p,False,False,True,16570,0,17426,0,0, , , ,True,0,True,[1],,,,,,,
17435,PK_Illustration_IllustrationID,16592,p,False,False,True,16720,0,17434,0,0, , , ,True,0,True,[1],,,,,,,
17443,PK_Location_LocationID,16592,p,False,False,True,16693,0,17442,0,0, , , ,True,0,True,[1],,,,,,,
17451,PK_Password_BusinessEntityID,16433,p,False,False,True,16505,0,17450,0,0, , , ,True,0,True,[1],,,,,,,
17457,PK_Person_BusinessEntityID,16433,p,False,False,True,16441,0,17456,0,0, , , ,True,0,True,[1],,,,,,,
17467,PK_PersonPhone_BusinessEntityID_PhoneNumber_PhoneNumberTypeID,16433,p,False,False,True,16518,0,17466,0,0, , , ,True,0,True,"[1, 2, 3]",,,,,,,
17475,PK_PhoneNumberType_PhoneNumberTypeID,16433,p,False,False,True,16511,0,17474,0,0, , , ,True,0,True,[1],,,,,,,
17483,PK_Product_ProductID,16592,p,False,False,True,16651,0,17482,0,0, , , ,True,0,True,[1],,,,,,,
17491,PK_ProductCategory_ProductCategoryID,16592,p,False,False,True,16624,0,17490,0,0, , , ,True,0,True,[1],,,,,,,
17499,PK_ProductCostHistory_ProductID_StartDate,16592,p,False,False,True,16671,0,17498,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17507,PK_ProductDescription_ProductDescriptionID,16592,p,False,False,True,16680,0,17506,0,0, , , ,True,0,True,[1],,,,,,,
17513,PK_ProductDocument_ProductID_DocumentNode,16592,p,False,False,True,16686,0,17512,0,0, , , ,True,0,True,"[1, 4]",,,,,,,
17521,PK_ProductInventory_ProductID_LocationID,16592,p,False,False,True,16704,0,17520,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17527,PK_ProductListPriceHistory_ProductID_StartDate,16592,p,False,False,True,16711,0,17526,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17535,PK_ProductModel_ProductModelID,16592,p,False,False,True,16642,0,17534,0,0, , , ,True,0,True,[1],,,,,,,
17543,PK_ProductModelIllustration_ProductModelID_IllustrationID,16592,p,False,False,True,16727,0,17542,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17549,PK_ProductModelProductDescriptionCulture_ProductModelID_Product,16592,p,False,False,True,16731,0,17548,0,0, , , ,True,0,True,"[1, 2, 3]",,,,,,,
17555,PK_ProductPhoto_ProductPhotoID,16592,p,False,False,True,16736,0,17554,0,0, , , ,True,0,True,[1],,,,,,,
17563,PK_ProductProductPhoto_ProductID_ProductPhotoID,16592,p,False,False,True,16743,0,17562,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17565,PK_ProductReview_ProductReviewID,16592,p,False,False,True,16749,0,17564,0,0, , , ,True,0,True,[1],,,,,,,
17573,PK_ProductSubcategory_ProductSubcategoryID,16592,p,False,False,True,16633,0,17572,0,0, , , ,True,0,True,[1],,,,,,,
17581,PK_ProductVendor_ProductID_BusinessEntityID,17036,p,False,False,True,17037,0,17580,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17589,PK_PurchaseOrderDetail_PurchaseOrderID_PurchaseOrderDetailID,17036,p,False,False,True,17050,0,17588,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17597,PK_PurchaseOrderHeader_PurchaseOrderID,17036,p,False,False,True,17062,0,17596,0,0, , , ,True,0,True,[1],,,,,,,
17605,PK_PersonCreditCard_BusinessEntityID_CreditCardID,17102,p,False,False,True,17136,0,17604,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17611,PK_SalesOrderDetail_SalesOrderID_SalesOrderDetailID,17102,p,False,False,True,17141,0,17610,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17619,PK_SalesOrderHeader_SalesOrderID,17102,p,False,False,True,17154,0,17618,0,0, , , ,True,0,True,[1],,,,,,,
17627,PK_SalesOrderHeaderSalesReason_SalesOrderID_SalesReasonID,17102,p,False,False,True,17175,0,17626,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17633,PK_SalesPerson_BusinessEntityID,17102,p,False,False,True,17179,0,17632,0,0, , , ,True,0,True,[1],,,,,,,
17641,PK_SalesPersonQuotaHistory_BusinessEntityID_QuotaDate,17102,p,False,False,True,17195,0,17640,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17649,PK_SalesReason_SalesReasonID,17102,p,False,False,True,17204,0,17648,0,0, , , ,True,0,True,[1],,,,,,,
17657,PK_SalesTaxRate_SalesTaxRateID,17102,p,False,False,True,17212,0,17656,0,0, , , ,True,0,True,[1],,,,,,,
17665,PK_SalesTerritory_TerritoryID,17102,p,False,False,True,17223,0,17664,0,0, , , ,True,0,True,[1],,,,,,,
17673,PK_SalesTerritoryHistory_BusinessEntityID_StartDate_TerritoryID,17102,p,False,False,True,17239,0,17672,0,0, , , ,True,0,True,"[1, 3, 2]",,,,,,,
17679,PK_ScrapReason_ScrapReasonID,16592,p,False,False,True,16759,0,17678,0,0, , , ,True,0,True,[1],,,,,,,
17687,PK_Shift_ShiftID,16530,p,False,False,True,16578,0,17686,0,0, , , ,True,0,True,[1],,,,,,,
17695,PK_ShipMethod_ShipMethodID,17036,p,False,False,True,17081,0,17694,0,0, , , ,True,0,True,[1],,,,,,,
17703,PK_ShoppingCartItem_ShoppingCartItemID,17102,p,False,False,True,17246,0,17702,0,0, , , ,True,0,True,[1],,,,,,,
17709,PK_SpecialOffer_SpecialOfferID,17102,p,False,False,True,17255,0,17708,0,0, , , ,True,0,True,[1],,,,,,,
17717,PK_SpecialOfferProduct_SpecialOfferID_ProductID,17102,p,False,False,True,17269,0,17716,0,0, , , ,True,0,True,"[1, 2]",,,,,,,
17723,PK_StateProvince_StateProvinceID,16433,p,False,False,True,16453,0,17722,0,0, , , ,True,0,True,[1],,,,,,,
17731,PK_Store_BusinessEntityID,17102,p,False,False,True,17274,0,17730,0,0, , , ,True,0,True,[1],,,,,,,
17739,PK_TransactionHistory_TransactionID,16592,p,False,False,True,16767,0,17738,0,0, , , ,True,0,True,[1],,,,,,,
17747,PK_TransactionHistoryArchive_TransactionID,16592,p,False,False,True,16777,0,17746,0,0, , , ,True,0,True,[1],,,,,,,
17755,PK_UnitMeasure_UnitMeasureCode,16592,p,False,False,True,16786,0,17754,0,0, , , ,True,0,True,[1],,,,,,,
17763,PK_Vendor_BusinessEntityID,17036,p,False,False,True,17093,0,17762,0,0, , , ,True,0,True,[1],,,,,,,
17771,PK_WorkOrder_WorkOrderID,16592,p,False,False,True,16793,0,17770,0,0, , , ,True,0,True,[1],,,,,,,
17777,PK_WorkOrderRouting_WorkOrderID_ProductID_OperationSequence,16592,p,False,False,True,16801,0,17776,0,0, , , ,True,0,True,"[1, 2, 3]",,,,,,,
17784,FK_Address_StateProvince_StateProvinceID,16433,f,False,False,True,16463,0,17722,0,16453,a,a,s,True,0,True,[5],[1],[96],[96],[96],,,
17789,FK_BillOfMaterials_Product_ProductAssemblyID,16592,f,False,False,True,16594,0,17482,0,16651,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17794,FK_BillOfMaterials_Product_ComponentID,16592,f,False,False,True,16594,0,17482,0,16651,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
17799,FK_BillOfMaterials_UnitMeasure_UnitMeasureCode,16592,f,False,False,True,16594,0,17754,0,16786,a,a,s,True,0,True,[6],[1],[1054],[1054],[1054],,,
17804,FK_BusinessEntityAddress_Address_AddressID,16433,f,False,False,True,16480,0,17287,0,16463,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17809,FK_BusinessEntityAddress_AddressType_AddressTypeID,16433,f,False,False,True,16480,0,17295,0,16472,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
17814,FK_BusinessEntityAddress_BusinessEntity_BusinessEntityID,16433,f,False,False,True,16480,0,17305,0,16435,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17819,FK_BusinessEntityContact_Person_PersonID,16433,f,False,False,True,16493,0,17456,0,16441,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17824,FK_BusinessEntityContact_ContactType_ContactTypeID,16433,f,False,False,True,16493,0,17323,0,16486,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
17829,FK_BusinessEntityContact_BusinessEntity_BusinessEntityID,16433,f,False,False,True,16493,0,17305,0,16435,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17834,FK_CountryRegionCurrency_CountryRegion_CountryRegionCode,17102,f,False,False,True,17103,0,17337,0,16524,a,a,s,True,0,True,[1],[1],[98],[98],[98],,,
17839,FK_CountryRegionCurrency_Currency_CurrencyCode,17102,f,False,False,True,17103,0,17351,0,17113,a,a,s,True,0,True,[2],[1],[1054],[1054],[1054],,,
17844,FK_CurrencyRate_Currency_FromCurrencyCode,17102,f,False,False,True,17120,0,17351,0,17113,a,a,s,True,0,True,[3],[1],[1054],[1054],[1054],,,
17849,FK_CurrencyRate_Currency_ToCurrencyCode,17102,f,False,False,True,17120,0,17351,0,17113,a,a,s,True,0,True,[4],[1],[1054],[1054],[1054],,,
17854,FK_Customer_Person_PersonID,17102,f,False,False,True,17128,0,17456,0,16441,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17859,FK_Customer_Store_StoreID,17102,f,False,False,True,17128,0,17730,0,17274,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
17864,FK_Customer_SalesTerritory_TerritoryID,17102,f,False,False,True,17128,0,17664,0,17223,a,a,s,True,0,True,[4],[1],[96],[96],[96],,,
17869,FK_Document_Employee_Owner,16592,f,False,False,True,16611,0,17404,0,16539,a,a,s,True,0,True,[4],[1],[96],[96],[96],,,
17874,FK_EmailAddress_Person_BusinessEntityID,16433,f,False,False,True,16499,0,17456,0,16441,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17879,FK_Employee_Person_BusinessEntityID,16530,f,False,False,True,16539,0,17456,0,16441,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17884,FK_EmployeeDepartmentHistory_Department_DepartmentID,16530,f,False,False,True,16556,0,17396,0,16532,a,a,s,True,0,True,[2],[1],[533],[96],[94],,,
17889,FK_EmployeeDepartmentHistory_Employee_BusinessEntityID,16530,f,False,False,True,16556,0,17404,0,16539,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17894,FK_EmployeeDepartmentHistory_Shift_ShiftID,16530,f,False,False,True,16556,0,17686,0,16578,a,a,s,True,0,True,[3],[1],[533],[96],[94],,,
17899,FK_EmployeePayHistory_Employee_BusinessEntityID,16530,f,False,False,True,16561,0,17404,0,16539,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17904,FK_JobCandidate_Employee_BusinessEntityID,16530,f,False,False,True,16570,0,17404,0,16539,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17909,FK_Password_Person_BusinessEntityID,16433,f,False,False,True,16505,0,17456,0,16441,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17914,FK_Person_BusinessEntity_BusinessEntityID,16433,f,False,False,True,16441,0,17305,0,16435,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17919,FK_PersonCreditCard_Person_BusinessEntityID,17102,f,False,False,True,17136,0,17456,0,16441,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17924,FK_PersonCreditCard_CreditCard_CreditCardID,17102,f,False,False,True,17136,0,17345,0,17108,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
17929,FK_PersonPhone_Person_BusinessEntityID,16433,f,False,False,True,16518,0,17456,0,16441,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17934,FK_PersonPhone_PhoneNumberType_PhoneNumberTypeID,16433,f,False,False,True,16518,0,17474,0,16511,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
17939,FK_Product_UnitMeasure_SizeUnitMeasureCode,16592,f,False,False,True,16651,0,17754,0,16786,a,a,s,True,0,True,[12],[1],[1054],[1054],[1054],,,
17944,FK_Product_UnitMeasure_WeightUnitMeasureCode,16592,f,False,False,True,16651,0,17754,0,16786,a,a,s,True,0,True,[13],[1],[1054],[1054],[1054],,,
17949,FK_Product_ProductModel_ProductModelID,16592,f,False,False,True,16651,0,17534,0,16642,a,a,s,True,0,True,[20],[1],[96],[96],[96],,,
17954,FK_Product_ProductSubcategory_ProductSubcategoryID,16592,f,False,False,True,16651,0,17572,0,16633,a,a,s,True,0,True,[19],[1],[96],[96],[96],,,
17959,FK_ProductCostHistory_Product_ProductID,16592,f,False,False,True,16671,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17964,FK_ProductDocument_Product_ProductID,16592,f,False,False,True,16686,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17969,FK_ProductDocument_Document_DocumentNode,16592,f,False,False,True,16686,0,17381,0,16611,a,a,s,True,0,True,[4],[15],[98],[98],[98],,,
17974,FK_ProductInventory_Location_LocationID,16592,f,False,False,True,16704,0,17442,0,16693,a,a,s,True,0,True,[2],[1],[533],[96],[94],,,
17979,FK_ProductInventory_Product_ProductID,16592,f,False,False,True,16704,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17984,FK_ProductListPriceHistory_Product_ProductID,16592,f,False,False,True,16711,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17989,FK_ProductModelIllustration_ProductModel_ProductModelID,16592,f,False,False,True,16727,0,17534,0,16642,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
17994,FK_ProductModelIllustration_Illustration_IllustrationID,16592,f,False,False,True,16727,0,17434,0,16720,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18004,FK_ProductModelProductDescriptionCulture_Culture_CultureID,16592,f,False,False,True,16731,0,17373,0,16605,a,a,s,True,0,True,[3],[1],[1054],[1054],[1054],,,
18009,FK_ProductModelProductDescriptionCulture_ProductModel_ProductMo,16592,f,False,False,True,16731,0,17534,0,16642,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18014,FK_ProductProductPhoto_Product_ProductID,16592,f,False,False,True,16743,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18019,FK_ProductProductPhoto_ProductPhoto_ProductPhotoID,16592,f,False,False,True,16743,0,17554,0,16736,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18024,FK_ProductReview_Product_ProductID,16592,f,False,False,True,16749,0,17482,0,16651,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18029,FK_ProductSubcategory_ProductCategory_ProductCategoryID,16592,f,False,False,True,16633,0,17490,0,16624,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18034,FK_ProductVendor_Product_ProductID,17036,f,False,False,True,17037,0,17482,0,16651,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18039,FK_ProductVendor_UnitMeasure_UnitMeasureCode,17036,f,False,False,True,17037,0,17754,0,16786,a,a,s,True,0,True,[10],[1],[1054],[1054],[1054],,,
18044,FK_ProductVendor_Vendor_BusinessEntityID,17036,f,False,False,True,17037,0,17762,0,17093,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18049,FK_PurchaseOrderDetail_Product_ProductID,17036,f,False,False,True,17050,0,17482,0,16651,a,a,s,True,0,True,[5],[1],[96],[96],[96],,,
18054,FK_PurchaseOrderDetail_PurchaseOrderHeader_PurchaseOrderID,17036,f,False,False,True,17050,0,17596,0,17062,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18059,FK_PurchaseOrderHeader_Employee_EmployeeID,17036,f,False,False,True,17062,0,17404,0,16539,a,a,s,True,0,True,[4],[1],[96],[96],[96],,,
18064,FK_PurchaseOrderHeader_Vendor_VendorID,17036,f,False,False,True,17062,0,17762,0,17093,a,a,s,True,0,True,[5],[1],[96],[96],[96],,,
18069,FK_PurchaseOrderHeader_ShipMethod_ShipMethodID,17036,f,False,False,True,17062,0,17694,0,17081,a,a,s,True,0,True,[6],[1],[96],[96],[96],,,
18074,FK_SalesOrderDetail_SalesOrderHeader_SalesOrderID,17102,f,False,False,True,17141,0,17618,0,17154,a,c,s,True,0,True,[1],[1],[96],[96],[96],,,
18079,FK_SalesOrderDetail_SpecialOfferProduct_SpecialOfferIDProductID,17102,f,False,False,True,17141,0,17716,0,17269,a,a,s,True,0,True,"[6, 5]","[1, 2]","[96, 96]","[96, 96]","[96, 96]",,,
18084,FK_SalesOrderHeader_Address_BillToAddressID,17102,f,False,False,True,17154,0,17287,0,16463,a,a,s,True,0,True,[14],[1],[96],[96],[96],,,
18089,FK_SalesOrderHeader_Address_ShipToAddressID,17102,f,False,False,True,17154,0,17287,0,16463,a,a,s,True,0,True,[15],[1],[96],[96],[96],,,
18094,FK_SalesOrderHeader_CreditCard_CreditCardID,17102,f,False,False,True,17154,0,17345,0,17108,a,a,s,True,0,True,[17],[1],[96],[96],[96],,,
18099,FK_SalesOrderHeader_CurrencyRate_CurrencyRateID,17102,f,False,False,True,17154,0,17359,0,17120,a,a,s,True,0,True,[19],[1],[96],[96],[96],,,
18104,FK_SalesOrderHeader_Customer_CustomerID,17102,f,False,False,True,17154,0,17367,0,17128,a,a,s,True,0,True,[11],[1],[96],[96],[96],,,
18109,FK_SalesOrderHeader_SalesPerson_SalesPersonID,17102,f,False,False,True,17154,0,17632,0,17179,a,a,s,True,0,True,[12],[1],[96],[96],[96],,,
18114,FK_SalesOrderHeader_ShipMethod_ShipMethodID,17102,f,False,False,True,17154,0,17694,0,17081,a,a,s,True,0,True,[16],[1],[96],[96],[96],,,
18119,FK_SalesOrderHeader_SalesTerritory_TerritoryID,17102,f,False,False,True,17154,0,17664,0,17223,a,a,s,True,0,True,[13],[1],[96],[96],[96],,,
18124,FK_SalesOrderHeaderSalesReason_SalesReason_SalesReasonID,17102,f,False,False,True,17175,0,17648,0,17204,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18129,FK_SalesOrderHeaderSalesReason_SalesOrderHeader_SalesOrderID,17102,f,False,False,True,17175,0,17618,0,17154,a,c,s,True,0,True,[1],[1],[96],[96],[96],,,
18134,FK_SalesPerson_Employee_BusinessEntityID,17102,f,False,False,True,17179,0,17404,0,16539,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18139,FK_SalesPerson_SalesTerritory_TerritoryID,17102,f,False,False,True,17179,0,17664,0,17223,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18144,FK_SalesPersonQuotaHistory_SalesPerson_BusinessEntityID,17102,f,False,False,True,17195,0,17632,0,17179,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18149,FK_SalesTaxRate_StateProvince_StateProvinceID,17102,f,False,False,True,17212,0,17722,0,16453,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18154,FK_SalesTerritory_CountryRegion_CountryRegionCode,17102,f,False,False,True,17223,0,17337,0,16524,a,a,s,True,0,True,[3],[1],[98],[98],[98],,,
18159,FK_SalesTerritoryHistory_SalesPerson_BusinessEntityID,17102,f,False,False,True,17239,0,17632,0,17179,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18164,FK_SalesTerritoryHistory_SalesTerritory_TerritoryID,17102,f,False,False,True,17239,0,17664,0,17223,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18169,FK_ShoppingCartItem_Product_ProductID,17102,f,False,False,True,17246,0,17482,0,16651,a,a,s,True,0,True,[4],[1],[96],[96],[96],,,
18174,FK_SpecialOfferProduct_Product_ProductID,17102,f,False,False,True,17269,0,17482,0,16651,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18179,FK_SpecialOfferProduct_SpecialOffer_SpecialOfferID,17102,f,False,False,True,17269,0,17708,0,17255,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18184,FK_StateProvince_CountryRegion_CountryRegionCode,16433,f,False,False,True,16453,0,17337,0,16524,a,a,s,True,0,True,[3],[1],[98],[98],[98],,,
18189,FK_StateProvince_SalesTerritory_TerritoryID,16433,f,False,False,True,16453,0,17664,0,17223,a,a,s,True,0,True,[6],[1],[96],[96],[96],,,
18194,FK_Store_BusinessEntity_BusinessEntityID,17102,f,False,False,True,17274,0,17305,0,16435,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18199,FK_Store_SalesPerson_SalesPersonID,17102,f,False,False,True,17274,0,17632,0,17179,a,a,s,True,0,True,[3],[1],[96],[96],[96],,,
18204,FK_TransactionHistory_Product_ProductID,16592,f,False,False,True,16767,0,17482,0,16651,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18209,FK_Vendor_BusinessEntity_BusinessEntityID,17036,f,False,False,True,17093,0,17305,0,16435,a,a,s,True,0,True,[1],[1],[96],[96],[96],,,
18214,FK_WorkOrder_Product_ProductID,16592,f,False,False,True,16793,0,17482,0,16651,a,a,s,True,0,True,[2],[1],[96],[96],[96],,,
18219,FK_WorkOrder_ScrapReason_ScrapReasonID,16592,f,False,False,True,16793,0,17678,0,16759,a,a,s,True,0,True,[9],[1],[533],[96],[94],,,
