17120,2,False,0.0,8,1097.0,1,2,3,0,0,2060,2062,2062,0,0,0,0,0,0,0,"[0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847]",,[0.8576558],,,"{""2011-05-31 00:00:00"",""2011-06-01 00:00:00"",""2011-06-02 00:00:00"",""2011-06-03 00:00:00"",""2011-06-04 00:00:00"",""2011-06-05 00:00:00"",""2011-06-06 00:00:00"",""2011-06-07 00:00:00"",""2011-06-08 00:00:00"",""2011-06-09 00:00:00"",""2011-06-10 00:00:00"",""2011-06-11 00:00:00"",""2011-06-12 00:00:00"",""2011-06-13 00:00:00"",""2011-06-14 00:00:00"",""2011-06-15 00:00:00"",""2011-06-16 00:00:00"",""2011-06-17 00:00:00"",""2011-06-18 00:00:00"",""2011-06-19 00:00:00"",""2011-06-20 00:00:00"",""2011-06-21 00:00:00"",""2011-06-22 00:00:00"",""2011-06-23 00:00:00"",""2011-06-24 00:00:00"",""2011-06-25 00:00:00"",""2011-06-26 00:00:00"",""2011-06-27 00:00:00"",""2011-06-28 00:00:00"",""2011-06-29 00:00:00"",""2011-06-30 00:00:00"",""2011-07-01 00:00:00"",""2011-07-02 00:00:00"",""2011-07-03 00:00:00"",""2011-07-04 00:00:00"",""2011-07-05 00:00:00"",""2011-07-06 00:00:00"",""2011-07-07 00:00:00"",""2011-07-08 00:00:00"",""2011-07-09 00:00:00"",""2011-07-10 00:00:00"",""2011-07-11 00:00:00"",""2011-07-12 00:00:00"",""2011-07-13 00:00:00"",""2011-07-14 00:00:00"",""2011-07-15 00:00:00"",""2011-07-16 00:00:00"",""2011-07-17 00:00:00"",""2011-07-18 00:00:00"",""2011-07-19 00:00:00"",""2011-07-20 00:00:00"",""2011-07-21 00:00:00"",""2011-07-22 00:00:00"",""2011-07-23 00:00:00"",""2011-07-24 00:00:00"",""2011-07-25 00:00:00"",""2011-07-26 00:00:00"",""2011-07-27 00:00:00"",""2011-07-28 00:00:00"",""2011-07-29 00:00:00"",""2011-07-30 00:00:00"",""2011-07-31 00:00:00"",""2011-08-01 00:00:00"",""2011-08-02 00:00:00"",""2011-08-03 00:00:00"",""2011-08-04 00:00:00"",""2011-08-05 00:00:00"",""2011-08-06 00:00:00"",""2011-08-07 00:00:00"",""2011-08-08 00:00:00"",""2011-08-09 00:00:00"",""2011-08-10 00:00:00"",""2011-08-11 00:00:00"",""2011-08-12 00:00:00"",""2011-08-13 00:00:00"",""2011-08-14 00:00:00"",""2011-08-15 00:00:00"",""2011-08-16 00:00:00"",""2011-08-17 00:00:00"",""2011-08-18 00:00:00"",""2011-08-19 00:00:00"",""2011-08-20 00:00:00"",""2011-08-21 00:00:00"",""2011-08-22 00:00:00"",""2011-08-23 00:00:00"",""2011-08-24 00:00:00"",""2011-08-25 00:00:00"",""2011-08-26 00:00:00"",""2011-08-27 00:00:00"",""2011-08-28 00:00:00"",""2011-08-29 00:00:00"",""2011-08-30 00:00:00"",""2011-08-31 00:00:00"",""2011-09-01 00:00:00"",""2011-09-02 00:00:00"",""2011-09-03 00:00:00"",""2011-09-04 00:00:00"",""2011-09-05 00:00:00"",""2011-09-06 00:00:00"",""2011-09-07 00:00:00""}","{""2011-09-08 00:00:00"",""2011-09-16 00:00:00"",""2011-09-25 00:00:00"",""2011-10-03 00:00:00"",""2011-10-12 00:00:00"",""2011-10-21 00:00:00"",""2011-10-29 00:00:00"",""2011-11-07 00:00:00"",""2011-11-16 00:00:00"",""2011-11-24 00:00:00"",""2011-12-04 00:00:00"",""2011-12-14 00:00:00"",""2011-12-24 00:00:00"",""2012-01-03 00:00:00"",""2012-01-13 00:00:00"",""2012-01-23 00:00:00"",""2012-02-02 00:00:00"",""2012-02-12 00:00:00"",""2012-02-22 00:00:00"",""2012-03-04 00:00:00"",""2012-03-14 00:00:00"",""2012-03-24 00:00:00"",""2012-04-03 00:00:00"",""2012-04-13 00:00:00"",""2012-04-23 00:00:00"",""2012-05-03 00:00:00"",""2012-05-13 00:00:00"",""2012-05-23 00:00:00"",""2012-06-03 00:00:00"",""2012-06-13 00:00:00"",""2012-06-23 00:00:00"",""2012-07-03 00:00:00"",""2012-07-13 00:00:00"",""2012-07-23 00:00:00"",""2012-08-02 00:00:00"",""2012-08-12 00:00:00"",""2012-08-22 00:00:00"",""2012-09-02 00:00:00"",""2012-09-12 00:00:00"",""2012-09-22 00:00:00"",""2012-10-02 00:00:00"",""2012-10-12 00:00:00"",""2012-10-22 00:00:00"",""2012-11-01 00:00:00"",""2012-11-11 00:00:00"",""2012-11-21 00:00:00"",""2012-12-02 00:00:00"",""2012-12-12 00:00:00"",""2012-12-22 00:00:00"",""2013-01-01 00:00:00"",""2013-01-11 00:00:00"",""2013-01-21 00:00:00"",""2013-01-31 00:00:00"",""2013-02-10 00:00:00"",""2013-02-20 00:00:00"",""2013-03-03 00:00:00"",""2013-03-13 00:00:00"",""2013-03-23 00:00:00"",""2013-04-02 00:00:00"",""2013-04-12 00:00:00"",""2013-04-22 00:00:00"",""2013-05-02 00:00:00"",""2013-05-12 00:00:00"",""2013-05-22 00:00:00"",""2013-06-01 00:00:00"",""2013-06-12 00:00:00"",""2013-06-22 00:00:00"",""2013-07-02 00:00:00"",""2013-07-12 00:00:00"",""2013-07-22 00:00:00"",""2013-08-01 00:00:00"",""2013-08-11 00:00:00"",""2013-08-21 00:00:00"",""2013-08-31 00:00:00"",""2013-09-11 00:00:00"",""2013-09-21 00:00:00"",""2013-10-01 00:00:00"",""2013-10-11 00:00:00"",""2013-10-21 00:00:00"",""2013-10-31 00:00:00"",""2013-11-10 00:00:00"",""2013-11-20 00:00:00"",""2013-11-30 00:00:00"",""2013-12-11 00:00:00"",""2013-12-21 00:00:00"",""2013-12-31 00:00:00"",""2014-01-10 00:00:00"",""2014-01-20 00:00:00"",""2014-01-30 00:00:00"",""2014-02-09 00:00:00"",""2014-02-19 00:00:00"",""2014-03-01 00:00:00"",""2014-03-12 00:00:00"",""2014-03-22 00:00:00"",""2014-04-01 00:00:00"",""2014-04-11 00:00:00"",""2014-04-21 00:00:00"",""2014-05-01 00:00:00"",""2014-05-11 00:00:00"",""2014-05-21 00:00:00"",""2014-05-31 00:00:00""}",,,
17120,3,False,0.0,4,1.0,1,3,0,0,0,1054,1058,0,0,0,100,100,0,0,0,[1.0],[1.0],,,,{USD},,,,
17120,4,False,0.0,4,14.0,1,3,0,0,0,1054,1058,0,0,0,100,100,0,0,0,"[0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.0810671, 0.013597399, 0.013597399]",[0.2516205],,,,"{ARS,AUD,BRL,CAD,CNY,EUR,GBP,JPY,MXN,SAR,USD,VEB,DEM,FRF}",,,,
17120,5,False,0.0,6,-0.4527786,1,2,3,0,0,1752,1754,1754,0,0,0,0,0,0,0,"[0.08357966, 0.026086314, 0.017883535, 0.014779781, 0.012488916, 0.009532959, 0.009385161, 0.008867869, 0.007833284, 0.006577003, 0.0061336095, 0.0051729237, 0.0046556313, 0.0044339346, 0.0036949452, 0.0033993497, 0.0033254507, 0.0033254507, 0.0032515519, 0.0032515519, 0.003177653, 0.0030298552, 0.0030298552, 0.0027342595, 0.0025864618, 0.0025125628, 0.002364765, 0.0019213716, 0.0018474726, 0.0017735738, 0.0017735738, 0.0017735738, 0.0017735738, 0.0017735738, 0.0016996749, 0.0016996749, 0.0016257759, 0.001551877, 0.001551877, 0.0014040793, 0.0014040793, 0.0014040793, 0.0013301803, 0.0013301803, 0.0013301803, 0.0011823825, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0008867869, 0.0008867869, 0.00081288797, 0.00081288797, 0.00081288797, 0.00081288797, 0.00081288797, 0.00073898904, 0.00073898904, 0.00073898904, 0.00073898904, 0.00073898904, 0.00073898904, 0.00073898904, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00066509016, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00059119123, 0.00051729236, 0.00051729236, 0.00051729236, 0.00051729236]",,[-0.075525135],,,"{1,3.7505,3.7507,0.9998,3.7509,3.7503,3.7504,0.9996,8.2866,0.9995,0.9999,8.2867,0.9991,8.2775,8.287,8.2871,0.9997,8.2873,0.9993,8.2782,8.2868,8.2776,8.2777,8.2794,8.2774,8.2779,8.2781,8.2872,8.278,0.999,3.7511,8.2784,8.2803,8.2806,0.9992,8.2797,8.2805,8.2789,8.2865,3.64,8.237,107.93,3.7502,8.2796,8.2802,3.7513,2.0249,8.2786,8.2795,744,0.9989,1.4,8.2792,8.2804,935,0.9939,0.9985,3.22,3.6099,3.6299,1087.9,2.1499,1001,1.804,1.9239,8.2788,9.3499,638.5,3.58,3.6,8.2874,9.39,9.397,9.5899,744.25,0.6391,0.6948,1.844,1.96,2.45,3.55,3.62,3.6499,3.66,8.2791,8.2798,8.28,1.7729,1.951,2.3599,3.14,3.56,3.68,9.2119,9.515,9.55,0.6865,0.7018,1.5669,1.8049}","{0.6046,0.6252,0.6361,0.6498,0.6646,0.677,0.6837,0.6882,0.6923,0.6978,0.702,0.7072,0.979,1.0025,1.0201,1.0377,1.0615,1.082,1.0971,1.1093,1.1209,1.1332,1.1432,1.1635,1.1951,1.461,1.477,1.486,1.505,1.5216,1.5335,1.5421,1.5542,1.5642,1.573,1.5804,1.5911,1.6034,1.6811,1.734,1.758,1.788,1.8017,1.8169,1.83,1.8468,1.8706,1.8967,1.9167,1.9282,1.9393,1.955,1.9682,1.989,2.0305,2.153,2.322,2.4333,2.5042,2.583,2.8241,3.1,3.6316,4.0316,6.6588,7.3079,9.067,9.1319,9.1995,9.272,9.3376,9.4019,9.461,9.5403,9.6572,9.768,9.9629,102.31,105.77,107.269,108.691,111.4,117.402,119.72,121.26,122.89,124.2,126.09,132.11,644.05,666.75,681.75,690.25,698.46,705.75,717.25,744.2599,763.0099,951,1374.5,1500}",,,
17136,1,False,0.0,4,-1.0,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,[1.0],,,,"{293,729,1137,1729,2424,2615,2807,2998,3189,3380,3571,3762,3954,4145,4336,4527,4718,4909,5101,5292,5483,5674,5865,6056,6248,6439,6630,6821,7012,7203,7395,7586,7777,7968,8159,8350,8542,8733,8924,9115,9306,9497,9689,9880,10071,10262,10453,10644,10836,11027,11218,11409,11600,11792,11983,12174,12365,12556,12747,12939,13130,13321,13512,13703,13894,14086,14277,14468,14659,14850,15041,15233,15424,15615,15806,15997,16188,16380,16571,16762,16953,17144,17335,17527,17718,17909,18100,18291,18482,18674,18865,19056,19247,19438,19629,19821,20012,20203,20394,20585,20777}",,,,
17136,2,False,0.0,4,-1.0,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,[-0.026948841],,,,"{1,192,383,574,765,956,1148,1339,1530,1721,1912,2103,2295,2486,2677,2868,3059,3250,3442,3633,3824,4015,4206,4397,4589,4780,4971,5162,5353,5544,5736,5927,6118,6309,6500,6691,6883,7074,7265,7456,7647,7838,8030,8221,8412,8603,8794,8985,9177,9368,9559,9750,9941,10133,10324,10515,10706,10897,11088,11280,11471,11662,11853,12044,12235,12427,12618,12809,13000,13191,13382,13574,13765,13956,14147,14338,14529,14721,14912,15103,15294,15485,15676,15868,16059,16250,16443,16643,16840,17042,17241,17437,17639,17839,18039,18235,18434,18632,18832,19032,19237}",,,,
17120,6,False,0.0,6,-0.5344369,1,2,3,0,0,1752,1754,1754,0,0,0,0,0,0,0,"[0.08343186, 0.0053207213, 0.004877328, 0.003916642, 0.0037688443, 0.0033254507, 0.003177653, 0.003103754, 0.0030298552, 0.0029559562, 0.0026603607, 0.0025864618, 0.0025125628, 0.0025125628, 0.002364765, 0.002364765, 0.002364765, 0.002290866, 0.002290866, 0.0022169673, 0.0020691694, 0.0019952704, 0.0019952704, 0.0019952704, 0.0018474726, 0.0018474726, 0.0017735738, 0.0016996749, 0.0016996749, 0.0016996749, 0.0016257759, 0.001551877, 0.001551877, 0.001551877, 0.001551877, 0.001551877, 0.0014779781, 0.0014040793, 0.0014040793, 0.0013301803, 0.0013301803, 0.0013301803, 0.0013301803, 0.0013301803, 0.0013301803, 0.0013301803, 0.0013301803, 0.0012562814, 0.0012562814, 0.0012562814, 0.0012562814, 0.0012562814, 0.0011823825, 0.0011823825, 0.0011823825, 0.0011823825, 0.0011823825, 0.0011823825, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0011084836, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0010345847, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.0008867869, 0.00081288797, 0.00081288797, 0.00081288797, 0.00081288797]",,[-0.08500488],,,"{1,1.0004,0.999,0.9998,8.2873,0.9991,0.9993,1.0001,8.2782,0.9992,0.9995,0.9997,1.0002,8.2866,0.9999,8.2784,8.2789,0.9988,8.2774,0.9996,0.9989,1.0003,8.2773,8.2797,0.9987,8.2783,8.2874,8.278,8.2858,8.2863,8.2861,8.2775,8.2781,8.2787,8.2796,8.287,8.2786,8.2867,8.2868,0.9985,3.7519,3.7534,8.2805,8.286,8.2871,8.2872,8.2875,1.0005,8.2771,8.2802,8.2864,8.2876,3.7423,3.7446,3.7473,3.7566,3.7597,8.2865,1.0006,3.7498,3.7505,3.753,8.2788,8.2799,8.28,8.2859,3.7416,3.7454,3.7465,3.7475,3.7557,3.7572,3.7578,8.2777,8.2779,8.2792,3.7412,3.7418,3.749,3.7589,3.7593,3.7595,8.2772,8.279,0.9986,3.7464,3.7467,3.7494,3.7538,3.7545,3.7549,3.7555,3.7568,3.7599,8.2766,8.2791,0.9983,3.741,3.7414,3.7429}","{0.6041,0.6269,0.6395,0.6552,0.6685,0.6812,0.6868,0.6915,0.6966,0.7017,0.7075,0.9862,1.0039,1.0224,1.0451,1.0689,1.0912,1.1071,1.1196,1.1331,1.1452,1.1696,1.444,1.4682,1.4812,1.4995,1.5192,1.5319,1.5429,1.5559,1.5669,1.5758,1.586,1.5984,1.6711,1.7266,1.7625,1.7887,1.8037,1.8201,1.8352,1.8543,1.8859,1.9086,1.9253,1.9368,1.9516,1.967,1.989,2.0291,2.1505,2.341,2.444,2.512,2.6419,2.867,3.2189,3.6105,3.7406,3.7443,3.7477,3.7504,3.7532,3.757,3.7606,6.5136,6.9919,8.2795,8.2881,9.1029,9.175,9.255,9.327,9.39,9.444,9.5289,9.631,9.766,9.97,102.803,106.161,107.912,109.104,116.153,119.147,120.906,122.8,124.257,127.718,132.955,652.94,675.7899,688.82,696.19,705.08,717.44,744.19,762.95,950.99,1352.0899,1499.95}",,,
17120,7,False,0.0,8,1098.0,1,2,3,0,0,2060,2062,2062,0,0,0,0,0,0,0,"[0.0810671, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858, 0.0009606858]",,[0.9880885],,,"{""2014-01-02 17:39:45.26"",""2011-05-31 00:00:00"",""2011-06-01 00:00:00"",""2011-06-02 00:00:00"",""2011-06-03 00:00:00"",""2011-06-04 00:00:00"",""2011-06-05 00:00:00"",""2011-06-06 00:00:00"",""2011-06-07 00:00:00"",""2011-06-08 00:00:00"",""2011-06-09 00:00:00"",""2011-06-10 00:00:00"",""2011-06-11 00:00:00"",""2011-06-12 00:00:00"",""2011-06-13 00:00:00"",""2011-06-14 00:00:00"",""2011-06-15 00:00:00"",""2011-06-16 00:00:00"",""2011-06-17 00:00:00"",""2011-06-18 00:00:00"",""2011-06-19 00:00:00"",""2011-06-20 00:00:00"",""2011-06-21 00:00:00"",""2011-06-22 00:00:00"",""2011-06-23 00:00:00"",""2011-06-24 00:00:00"",""2011-06-25 00:00:00"",""2011-06-26 00:00:00"",""2011-06-27 00:00:00"",""2011-06-28 00:00:00"",""2011-06-29 00:00:00"",""2011-06-30 00:00:00"",""2011-07-01 00:00:00"",""2011-07-02 00:00:00"",""2011-07-03 00:00:00"",""2011-07-04 00:00:00"",""2011-07-05 00:00:00"",""2011-07-06 00:00:00"",""2011-07-07 00:00:00"",""2011-07-08 00:00:00"",""2011-07-09 00:00:00"",""2011-07-10 00:00:00"",""2011-07-11 00:00:00"",""2011-07-12 00:00:00"",""2011-07-13 00:00:00"",""2011-07-14 00:00:00"",""2011-07-15 00:00:00"",""2011-07-16 00:00:00"",""2011-07-17 00:00:00"",""2011-07-18 00:00:00"",""2011-07-19 00:00:00"",""2011-07-20 00:00:00"",""2011-07-21 00:00:00"",""2011-07-22 00:00:00"",""2011-07-23 00:00:00"",""2011-07-24 00:00:00"",""2011-07-25 00:00:00"",""2011-07-26 00:00:00"",""2011-07-27 00:00:00"",""2011-07-28 00:00:00"",""2011-07-29 00:00:00"",""2011-07-30 00:00:00"",""2011-07-31 00:00:00"",""2011-08-01 00:00:00"",""2011-08-02 00:00:00"",""2011-08-03 00:00:00"",""2011-08-04 00:00:00"",""2011-08-05 00:00:00"",""2011-08-06 00:00:00"",""2011-08-07 00:00:00"",""2011-08-08 00:00:00"",""2011-08-09 00:00:00"",""2011-08-10 00:00:00"",""2011-08-11 00:00:00"",""2011-08-12 00:00:00"",""2011-08-13 00:00:00"",""2011-08-14 00:00:00"",""2011-08-15 00:00:00"",""2011-08-16 00:00:00"",""2011-08-17 00:00:00"",""2011-08-18 00:00:00"",""2011-08-19 00:00:00"",""2011-08-20 00:00:00"",""2011-08-21 00:00:00"",""2011-08-22 00:00:00"",""2011-08-23 00:00:00"",""2011-08-24 00:00:00"",""2011-08-25 00:00:00"",""2011-08-26 00:00:00"",""2011-08-27 00:00:00"",""2011-08-28 00:00:00"",""2011-08-29 00:00:00"",""2011-08-30 00:00:00"",""2011-08-31 00:00:00"",""2011-09-01 00:00:00"",""2011-09-02 00:00:00"",""2011-09-03 00:00:00"",""2011-09-04 00:00:00"",""2011-09-05 00:00:00"",""2011-09-06 00:00:00""}","{""2011-09-07 00:00:00"",""2011-09-15 00:00:00"",""2011-09-24 00:00:00"",""2011-10-02 00:00:00"",""2011-10-11 00:00:00"",""2011-10-19 00:00:00"",""2011-10-28 00:00:00"",""2011-11-06 00:00:00"",""2011-11-14 00:00:00"",""2011-11-23 00:00:00"",""2011-12-01 00:00:00"",""2011-12-12 00:00:00"",""2011-12-22 00:00:00"",""2012-01-01 00:00:00"",""2012-01-11 00:00:00"",""2012-01-21 00:00:00"",""2012-01-31 00:00:00"",""2012-02-10 00:00:00"",""2012-02-20 00:00:00"",""2012-03-02 00:00:00"",""2012-03-12 00:00:00"",""2012-03-22 00:00:00"",""2012-04-01 00:00:00"",""2012-04-11 00:00:00"",""2012-04-21 00:00:00"",""2012-05-01 00:00:00"",""2012-05-12 00:00:00"",""2012-05-22 00:00:00"",""2012-06-01 00:00:00"",""2012-06-11 00:00:00"",""2012-06-21 00:00:00"",""2012-07-01 00:00:00"",""2012-07-11 00:00:00"",""2012-07-21 00:00:00"",""2012-08-01 00:00:00"",""2012-08-11 00:00:00"",""2012-08-21 00:00:00"",""2012-08-31 00:00:00"",""2012-09-10 00:00:00"",""2012-09-20 00:00:00"",""2012-09-30 00:00:00"",""2012-10-11 00:00:00"",""2012-10-21 00:00:00"",""2012-10-31 00:00:00"",""2012-11-10 00:00:00"",""2012-11-20 00:00:00"",""2012-11-30 00:00:00"",""2012-12-10 00:00:00"",""2012-12-20 00:00:00"",""2012-12-31 00:00:00"",""2013-01-10 00:00:00"",""2013-01-20 00:00:00"",""2013-01-30 00:00:00"",""2013-02-09 00:00:00"",""2013-02-19 00:00:00"",""2013-03-01 00:00:00"",""2013-03-12 00:00:00"",""2013-03-22 00:00:00"",""2013-04-01 00:00:00"",""2013-04-11 00:00:00"",""2013-04-21 00:00:00"",""2013-05-01 00:00:00"",""2013-05-11 00:00:00"",""2013-05-21 00:00:00"",""2013-06-01 00:00:00"",""2013-06-11 00:00:00"",""2013-06-21 00:00:00"",""2013-07-01 00:00:00"",""2013-07-11 00:00:00"",""2013-07-21 00:00:00"",""2013-07-31 00:00:00"",""2013-08-11 00:00:00"",""2013-08-21 00:00:00"",""2013-08-31 00:00:00"",""2013-09-10 00:00:00"",""2013-09-20 00:00:00"",""2013-09-30 00:00:00"",""2013-10-10 00:00:00"",""2013-10-20 00:00:00"",""2013-10-31 00:00:00"",""2013-11-10 00:00:00"",""2013-11-20 00:00:00"",""2013-11-30 00:00:00"",""2013-12-10 00:00:00"",""2013-12-20 00:00:00"",""2013-12-30 00:00:00"",""2014-01-10 00:00:00"",""2014-01-20 00:00:00"",""2014-01-30 00:00:00"",""2014-02-09 00:00:00"",""2014-02-19 00:00:00"",""2014-03-01 00:00:00"",""2014-03-11 00:00:00"",""2014-03-21 00:00:00"",""2014-04-01 00:00:00"",""2014-04-11 00:00:00"",""2014-04-21 00:00:00"",""2014-05-01 00:00:00"",""2014-05-11 00:00:00"",""2014-05-21 00:00:00"",""2014-05-31 00:00:00""}",,,
17128,1,False,0.0,4,-1.0,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,[1.0],,,,"{1,199,397,595,11091,11289,11488,11686,11884,12082,12280,12479,12677,12875,13073,13271,13470,13668,13866,14064,14262,14460,14659,14857,15055,15253,15451,15650,15848,16046,16244,16442,16641,16839,17037,17235,17433,17632,17830,18028,18226,18424,18622,18821,19019,19217,19415,19613,19812,20010,20208,20406,20604,20803,21001,21199,21397,21595,21794,21992,22190,22388,22586,22784,22983,23181,23379,23577,23775,23974,24172,24370,24568,24766,24965,25163,25361,25559,25757,25956,26154,26352,26550,26748,26946,27145,27343,27541,27739,27937,28136,28334,28532,28730,28928,29127,29325,29523,29721,29919,30118}",,,,
17128,2,False,0.035368316,4,-0.9646317,2,3,0,0,0,97,97,0,0,0,0,0,0,0,0,,[-0.096325584],,,,"{291,727,1135,1728,2423,2614,2806,2997,3188,3379,3570,3761,3953,4144,4335,4526,4717,4909,5100,5291,5482,5673,5864,6056,6247,6438,6629,6820,7012,7203,7394,7585,7776,7967,8159,8350,8541,8732,8923,9115,9306,9497,9688,9879,10070,10262,10453,10644,10835,11026,11218,11409,11600,11791,11982,12173,12365,12556,12747,12938,13129,13320,13512,13703,13894,14085,14276,14468,14659,14850,15041,15232,15423,15615,15806,15997,16188,16379,16571,16762,16953,17144,17335,17526,17718,17909,18100,18291,18482,18674,18865,19056,19247,19438,19629,19821,20012,20203,20394,20585,20777}",,,,
