18259,numberchildrenathome,23,4,9,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18259,education,1043,-1,10,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18259,occupation,1043,-1,11,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18259,homeownerflag,16,1,12,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18259,numbercarsowned,23,4,13,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18264,jobcandidateid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18264,businessentityid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18264,Name.Prefix,1043,-1,3,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Name.First,1043,-1,4,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Name.Middle,1043,-1,5,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Name.Last,1043,-1,6,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Name.Suffix,1043,-1,7,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Skills,1043,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Addr.Type,1043,-1,9,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Addr.Loc.CountryRegion,1043,-1,10,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Addr.Loc.State,1043,-1,11,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Addr.Loc.City,1043,-1,12,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,Addr.PostalCode,1043,-1,13,-1,24,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,EMail,1043,-1,14,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,WebSite,1043,-1,15,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18264,modifieddate,1114,8,16,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18269,jobcandidateid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18269,Emp.StartDate,1082,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18269,Emp.EndDate,1082,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18269,Emp.OrgName,1043,-1,4,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.JobTitle,1043,-1,5,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.Responsibility,1043,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.FunctionCategory,1043,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.IndustryCategory,1043,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.Loc.CountryRegion,1043,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.Loc.State,1043,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18269,Emp.Loc.City,1043,-1,11,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,jobcandidateid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18274,Edu.Level,1043,-1,2,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.StartDate,1082,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18274,Edu.EndDate,1082,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18274,Edu.Degree,1043,-1,5,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.Major,1043,-1,6,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.Minor,1043,-1,7,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.GPA,1043,-1,8,-1,9,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.GPAScale,1043,-1,9,-1,9,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.School,1043,-1,10,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.Loc.CountryRegion,1043,-1,11,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.Loc.State,1043,-1,12,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18274,Edu.Loc.City,1043,-1,13,-1,104,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18279,productid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18279,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18279,productmodel,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18279,cultureid,1042,-1,4,-1,10,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18279,description,1043,-1,5,-1,404,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18279,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
18279,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18279,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18279,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18279,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18279,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18282,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18282,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18282,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18282,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
18282,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18282,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18282,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18282,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18282,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18283,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18283,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18286,cultureid,1042,-1,1,-1,10,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18286,productid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18293,productmodelid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18293,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,Summary,1043,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,manufacturer,1043,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,copyright,1043,-1,5,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,producturl,1043,-1,6,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,warrantyperiod,1043,-1,7,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,warrantydescription,1043,-1,8,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,noofyears,1043,-1,9,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,maintenancedescription,1043,-1,10,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,wheel,1043,-1,11,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,saddle,1043,-1,12,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,pedal,1043,-1,13,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,bikeframe,1043,-1,14,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,crankset,1043,-1,15,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,pictureangle,1043,-1,16,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,picturesize,1043,-1,17,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,productphotoid,1043,-1,18,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,material,1043,-1,19,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,color,1043,-1,20,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,productline,1043,-1,21,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,style,1043,-1,22,-1,260,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,riderexperience,1043,-1,23,-1,1028,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18293,rowguid,2950,16,24,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18293,modifieddate,1114,8,25,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18298,productmodelid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18298,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18298,instructions,1043,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18298,LocationID,23,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18298,SetupHours,1700,-1,5,-1,589832,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18298,MachineHours,1700,-1,6,-1,589832,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18298,LaborHours,1700,-1,7,-1,589832,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18298,LotSize,23,4,8,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18298,Step,1043,-1,9,-1,1028,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18298,rowguid,2950,16,10,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18298,modifieddate,1114,8,11,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18303,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18303,title,1043,-1,2,-1,12,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,firstname,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,middlename,16430,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,lastname,16430,-1,5,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,suffix,1043,-1,6,-1,14,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,jobtitle,1043,-1,7,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,phonenumber,16432,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,phonenumbertype,16430,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,emailaddress,1043,-1,10,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,emailpromotion,23,4,11,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18303,addressline1,1043,-1,12,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,addressline2,1043,-1,13,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,city,1043,-1,14,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,stateprovincename,16430,-1,15,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,postalcode,1043,-1,16,-1,19,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,countryregionname,16430,-1,17,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,territoryname,16430,-1,18,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,territorygroup,1043,-1,19,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18303,salesquota,1700,-1,20,-1,-1,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18303,salesytd,1700,-1,21,-1,-1,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18303,saleslastyear,1700,-1,22,-1,-1,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18308,salespersonid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18308,fullname,25,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18308,jobtitle,1043,-1,3,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18308,salesterritory,16430,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18308,salestotal,1700,-1,5,-1,-1,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18308,fiscalyear,1700,-1,6,-1,-1,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18313,SalesPersonID,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18313,FullName,25,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18313,JobTitle,25,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18313,SalesTerritory,25,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18313,2012,1700,-1,5,-1,786440,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18313,2013,1700,-1,6,-1,786440,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18313,2014,1700,-1,7,-1,786440,0,False,i,m,,False,False,False,,,False,True,0,-1,0,,,,
18317,stateprovinceid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18317,stateprovincecode,1042,-1,2,-1,7,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18317,isonlystateprovinceflag,16426,1,3,-1,-1,0,True,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18317,stateprovincename,16430,-1,4,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18317,territoryid,23,4,5,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18317,countryregioncode,1043,-1,6,-1,7,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18317,countryregionname,16430,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18317,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
18317,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18317,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18317,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18317,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18317,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18320,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18320,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18320,chunk_data,17,-1,3,-1,-1,0,False,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18320,ctid,27,6,-1,-1,-1,0,False,s,p,,True,False,False,,,False,True,0,0,0,,,,
18320,xmin,28,4,-2,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18320,cmin,29,4,-3,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18320,xmax,28,4,-4,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18320,cmax,29,4,-5,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18320,tableoid,26,4,-6,-1,-1,0,True,i,p,,True,False,False,,,False,True,0,0,0,,,,
18321,chunk_id,26,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18321,chunk_seq,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18323,stateprovinceid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18323,countryregioncode,1043,-1,2,-1,7,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18330,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,AnnualSales,790,8,3,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18330,AnnualRevenue,790,8,4,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18330,BankName,1043,-1,5,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,BusinessType,1043,-1,6,-1,9,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,YearOpened,23,4,7,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18330,Specialty,1043,-1,8,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,SquareFeet,23,4,9,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18330,Brands,1043,-1,10,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,Internet,1043,-1,11,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18330,NumberEmployees,23,4,12,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18335,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18335,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,contacttype,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,title,1043,-1,4,-1,12,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,firstname,16430,-1,5,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,middlename,16430,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,lastname,16430,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,suffix,1043,-1,8,-1,14,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,phonenumber,16432,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,phonenumbertype,16430,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,emailaddress,1043,-1,11,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18335,emailpromotion,23,4,12,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18340,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18340,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,addresstype,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,addressline1,1043,-1,4,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,addressline2,1043,-1,5,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,city,1043,-1,6,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,stateprovincename,16430,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,postalcode,1043,-1,8,-1,19,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18340,countryregionname,16430,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18345,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,contacttype,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,title,1043,-1,4,-1,12,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,firstname,16430,-1,5,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,middlename,16430,-1,6,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,lastname,16430,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,suffix,1043,-1,8,-1,14,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,phonenumber,16432,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,phonenumbertype,16430,-1,10,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,emailaddress,1043,-1,11,-1,54,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18345,emailpromotion,23,4,12,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18350,businessentityid,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18350,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,addresstype,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,addressline1,1043,-1,4,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,addressline2,1043,-1,5,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,city,1043,-1,6,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,stateprovincename,16430,-1,7,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,postalcode,1043,-1,8,-1,19,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18350,countryregionname,16430,-1,9,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18356,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18356,addressid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18356,addressline1,1043,-1,3,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18356,addressline2,1043,-1,4,-1,64,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18356,city,1043,-1,5,-1,34,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18356,stateprovinceid,23,4,6,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18356,postalcode,1043,-1,7,-1,19,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18356,spatiallocation,17,-1,8,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,0,,,,
18356,rowguid,2950,16,9,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18356,modifieddate,1114,8,10,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18360,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18360,addresstypeid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18360,name,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18360,rowguid,2950,16,4,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18360,modifieddate,1114,8,5,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18364,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18364,businessentityid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18364,rowguid,2950,16,3,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18364,modifieddate,1114,8,4,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,businessentityid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,addressid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,addresstypeid,23,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,rowguid,2950,16,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18368,modifieddate,1114,8,6,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,businessentityid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,personid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,contacttypeid,23,4,4,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,rowguid,2950,16,5,-1,-1,0,False,c,p,,False,False,False,,,False,True,0,-1,0,,,,
18372,modifieddate,1114,8,6,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18376,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18376,contacttypeid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18376,name,16430,-1,3,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18376,modifieddate,1114,8,4,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18380,countryregioncode,1043,-1,1,-1,7,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18380,name,16430,-1,2,-1,-1,0,False,i,x,,False,False,False,,,False,True,0,-1,100,,,,
18380,modifieddate,1114,8,3,-1,-1,0,True,d,p,,False,False,False,,,False,True,0,-1,0,,,,
18384,id,23,4,1,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18384,businessentityid,23,4,2,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
18384,emailaddressid,23,4,3,-1,-1,0,True,i,p,,False,False,False,,,False,True,0,-1,0,,,,
