864,1255,0,implementation of * operator
920,1255,0,implementation of = operator
1471,1255,0,implementation of <-> operator
291,1255,0,implementation of > operator
4115,1255,0,implementation of <= operator
2382,1255,0,implementation of <> operator
61,1255,0,implementation of = operator
4262,1255,0,implementation of >> operator
176,1255,0,implementation of + operator
3635,1255,0,implementation of @@ operator
2175,1255,0,implementation of ~<=~ operator
1444,1255,0,implementation of / operator
3670,1255,0,implementation of || operator
169,1255,0,implementation of >= operator
4277,1255,0,implementation of > operator
344,1255,0,implementation of >> operator
476,1255,0,implementation of < operator
3182,1255,0,implementation of *<> operator
2525,1255,0,implementation of <> operator
4276,1255,0,implementation of >= operator
472,1255,0,implementation of >= operator
4245,1255,0,implementation of <> operator
147,1255,0,implementation of > operator
2530,1255,0,implementation of > operator
1189,1255,0,implementation of + operator
859,1255,0,implementation of !~~ operator
2377,1255,0,implementation of < operator
2632,1255,0,implementation of - operator
659,1255,0,implementation of <> operator
3664,1255,0,implementation of = operator
716,1255,0,implementation of < operator
3667,1255,0,implementation of > operator
161,1255,0,implementation of < operator
2033,1255,0,implementation of - operator
1436,1255,0,implementation of + operator
157,1255,0,implementation of <> operator
154,1255,0,implementation of / operator
1722,1255,0,implementation of < operator
2628,1255,0,implementation of & operator
657,1255,0,implementation of > operator
3671,1255,0,implementation of !! operator
2588,1255,0,implementation of |&> operator
2529,1255,0,implementation of = operator
1455,1255,0,implementation of &< operator
173,1255,0,implementation of / operator
3512,1255,0,implementation of <= operator
1168,1255,0,implementation of - operator
188,1255,0,implementation of << operator
867,1255,0,implementation of / operator
3302,1255,0,implementation of - operator
2381,1255,0,implementation of >= operator
2163,1255,0,implementation of ~>=~ operator
1894,1255,0,implementation of # operator
1145,1255,0,implementation of = operator
1239,1255,0,implementation of !~* operator
306,1255,0,implementation of <> operator
1466,1255,0,implementation of <= operator
989,1255,0,implementation of ?| operator
345,1255,0,implementation of <@ operator
1326,1255,0,implementation of / operator
308,1255,0,implementation of <= operator
943,1255,0,implementation of * operator
150,1255,0,implementation of >= operator
1456,1255,0,implementation of &> operator
1482,1255,0,implementation of <> operator
4263,1255,0,implementation of >> operator
63,1255,0,implementation of = operator
183,1255,0,implementation of - operator
832,1255,0,implementation of <= operator
3275,1255,0,implementation of <-> operator
1900,1255,0,implementation of # operator
1667,1255,0,implementation of <> operator
130,1255,0,implementation of <= operator
240,1255,0,implementation of = operator
283,1255,0,implementation of * operator
3345,1255,0,implementation of / operator
3692,1255,0,implementation of <@ operator
1497,1255,0,implementation of ?-| operator
1088,1255,0,implementation of <= operator
2352,1255,0,implementation of <= operator
231,1255,0,implementation of ||/ operator
217,1255,0,implementation of / operator
1424,1255,0,implementation of * operator
2341,1255,0,implementation of > operator
1454,1255,0,implementation of << operator
212,1255,0,implementation of - operator
383,1255,0,implementation of || operator
925,1255,0,implementation of <> operator
1661,1255,0,implementation of !~~* operator
740,1255,0,implementation of < operator
4247,1255,0,implementation of && operator
1671,1255,0,implementation of < operator
144,1255,0,implementation of <> operator
12344,3456,0,Unknown language
12345,3456,0,Afrikaans
12346,3456,0,Afrikaans (Namibia)
12347,3456,0,Afrikaans (South Africa)
12348,3456,0,Aghem
12349,3456,0,Aghem (Cameroon)
12350,3456,0,Akan
12351,3456,0,Akan (Ghana)
12352,3456,0,Amharic
12353,3456,0,Amharic (Ethiopia)
12354,3456,0,Arabic
12355,3456,0,Arabic (World)
12356,3456,0,Arabic (United Arab Emirates)
12357,3456,0,Arabic (Bahrain)
12358,3456,0,Arabic (Djibouti)
12359,3456,0,Arabic (Algeria)
12360,3456,0,Arabic (Egypt)
12361,3456,0,Arabic (Western Sahara)
12362,3456,0,Arabic (Eritrea)
12363,3456,0,Arabic (Israel)
12364,3456,0,Arabic (Iraq)
12365,3456,0,Arabic (Jordan)
12366,3456,0,Arabic (Comoros)
12367,3456,0,Arabic (Kuwait)
12368,3456,0,Arabic (Lebanon)
12369,3456,0,Arabic (Libya)
12370,3456,0,Arabic (Morocco)
12371,3456,0,Arabic (Mauritania)
12372,3456,0,Arabic (Oman)
12373,3456,0,Arabic (Palestinian Territories)
12374,3456,0,Arabic (Qatar)
12375,3456,0,Arabic (Saudi Arabia)
12376,3456,0,Arabic (Sudan)
12377,3456,0,Arabic (Somalia)
12378,3456,0,Arabic (South Sudan)
12379,3456,0,Arabic (Syria)
12380,3456,0,Arabic (Chad)
12381,3456,0,Arabic (Tunisia)
12382,3456,0,Arabic (Yemen)
12383,3456,0,Assamese
12384,3456,0,Assamese (India)
12385,3456,0,Asu
12386,3456,0,Asu (Tanzania)
12387,3456,0,Asturian
12388,3456,0,Asturian (Spain)
12389,3456,0,Azerbaijani
12390,3456,0,Azerbaijani (Cyrillic)
12391,3456,0,"Azerbaijani (Cyrillic, Azerbaijan)"
12392,3456,0,Azerbaijani (Latin)
12393,3456,0,"Azerbaijani (Latin, Azerbaijan)"
12394,3456,0,Basaa
12395,3456,0,Basaa (Cameroon)
12396,3456,0,Belarusian
12397,3456,0,Belarusian (Belarus)
12398,3456,0,Bemba
12399,3456,0,Bemba (Zambia)
12400,3456,0,Bena
12401,3456,0,Bena (Tanzania)
12402,3456,0,Bulgarian
12403,3456,0,Bulgarian (Bulgaria)
12404,3456,0,Bambara
12405,3456,0,Bambara (Mali)
12406,3456,0,Bangla
12407,3456,0,Bangla (Bangladesh)
12408,3456,0,Bangla (India)
12409,3456,0,Tibetan
12410,3456,0,Tibetan (China)
12411,3456,0,Tibetan (India)
12412,3456,0,Breton
12413,3456,0,Breton (France)
12414,3456,0,Bodo
12415,3456,0,Bodo (India)
12416,3456,0,Bosnian
12417,3456,0,Bosnian (Cyrillic)
12418,3456,0,"Bosnian (Cyrillic, Bosnia & Herzegovina)"
12419,3456,0,Bosnian (Latin)
12420,3456,0,"Bosnian (Latin, Bosnia & Herzegovina)"
12421,3456,0,Catalan
12422,3456,0,Catalan (Andorra)
12423,3456,0,Catalan (Spain)
12424,3456,0,Catalan (France)
12425,3456,0,Catalan (Italy)
12426,3456,0,Chakma
12427,3456,0,Chakma (Bangladesh)
12428,3456,0,Chakma (India)
12429,3456,0,Chechen
12430,3456,0,Chechen (Russia)
12431,3456,0,Cebuano
12432,3456,0,Cebuano (Philippines)
12433,3456,0,Chiga
12434,3456,0,Chiga (Uganda)
12435,3456,0,Cherokee
12436,3456,0,Cherokee (United States)
12437,3456,0,Central Kurdish
12438,3456,0,Central Kurdish (Iraq)
12439,3456,0,Central Kurdish (Iran)
12440,3456,0,Czech
12441,3456,0,Czech (Czechia)
12442,3456,0,Welsh
12443,3456,0,Welsh (United Kingdom)
12444,3456,0,Danish
12445,3456,0,Danish (Denmark)
12446,3456,0,Danish (Greenland)
12447,3456,0,Taita
12448,3456,0,Taita (Kenya)
12449,3456,0,German
12450,3456,0,German (Austria)
12451,3456,0,German (Belgium)
12452,3456,0,German (Switzerland)
12453,3456,0,German (Germany)
12454,3456,0,German (Italy)
12455,3456,0,German (Liechtenstein)
12456,3456,0,German (Luxembourg)
12457,3456,0,Zarma
12458,3456,0,Zarma (Niger)
12459,3456,0,Lower Sorbian
12460,3456,0,Lower Sorbian (Germany)
12461,3456,0,Duala
12462,3456,0,Duala (Cameroon)
12463,3456,0,Jola-Fonyi
12464,3456,0,Jola-Fonyi (Senegal)
12465,3456,0,Dzongkha
12466,3456,0,Dzongkha (Bhutan)
12467,3456,0,Embu
12468,3456,0,Embu (Kenya)
12469,3456,0,Ewe
12470,3456,0,Ewe (Ghana)
12471,3456,0,Ewe (Togo)
12472,3456,0,Greek
12473,3456,0,Greek (Cyprus)
12474,3456,0,Greek (Greece)
12475,3456,0,English
12476,3456,0,English (World)
12477,3456,0,English (Europe)
12478,3456,0,English (United Arab Emirates)
12479,3456,0,English (Antigua & Barbuda)
12480,3456,0,English (Anguilla)
12481,3456,0,English (American Samoa)
12482,3456,0,English (Austria)
12483,3456,0,English (Australia)
12484,3456,0,English (Barbados)
12485,3456,0,English (Belgium)
12486,3456,0,English (Burundi)
12487,3456,0,English (Bermuda)
12488,3456,0,English (Bahamas)
12489,3456,0,English (Botswana)
12490,3456,0,English (Belize)
12491,3456,0,English (Canada)
12492,3456,0,English (Cocos [Keeling] Islands)
12493,3456,0,English (Switzerland)
12494,3456,0,English (Cook Islands)
12495,3456,0,English (Cameroon)
12496,3456,0,English (Christmas Island)
12497,3456,0,English (Cyprus)
12498,3456,0,English (Germany)
12499,3456,0,English (Diego Garcia)
12500,3456,0,English (Denmark)
12501,3456,0,English (Dominica)
12502,3456,0,English (Eritrea)
12503,3456,0,English (Finland)
12504,3456,0,English (Fiji)
12505,3456,0,English (Falkland Islands)
12506,3456,0,English (Micronesia)
12507,3456,0,English (United Kingdom)
12508,3456,0,English (Grenada)
12509,3456,0,English (Guernsey)
12510,3456,0,English (Ghana)
12511,3456,0,English (Gibraltar)
12512,3456,0,English (Gambia)
12513,3456,0,English (Guam)
12514,3456,0,English (Guyana)
12515,3456,0,English (Hong Kong SAR China)
12516,3456,0,English (Ireland)
12517,3456,0,English (Israel)
12518,3456,0,English (Isle of Man)
12519,3456,0,English (India)
12520,3456,0,English (British Indian Ocean Territory)
12521,3456,0,English (Jersey)
12522,3456,0,English (Jamaica)
12523,3456,0,English (Kenya)
12524,3456,0,English (Kiribati)
12525,3456,0,English (St. Kitts & Nevis)
12526,3456,0,English (Cayman Islands)
12527,3456,0,English (St. Lucia)
12528,3456,0,English (Liberia)
12529,3456,0,English (Lesotho)
12530,3456,0,English (Madagascar)
12531,3456,0,English (Marshall Islands)
12532,3456,0,English (Macao SAR China)
12533,3456,0,English (Northern Mariana Islands)
12534,3456,0,English (Montserrat)
12535,3456,0,English (Malta)
12536,3456,0,English (Mauritius)
12537,3456,0,English (Malawi)
12538,3456,0,English (Malaysia)
12539,3456,0,English (Namibia)
12540,3456,0,English (Norfolk Island)
12541,3456,0,English (Nigeria)
12542,3456,0,English (Netherlands)
12543,3456,0,English (Nauru)
12544,3456,0,English (Niue)
12545,3456,0,English (New Zealand)
12546,3456,0,English (Papua New Guinea)
12547,3456,0,English (Philippines)
12548,3456,0,English (Pakistan)
12549,3456,0,English (Pitcairn Islands)
12550,3456,0,English (Puerto Rico)
12551,3456,0,English (Palau)
12552,3456,0,English (Rwanda)
12553,3456,0,English (Solomon Islands)
12554,3456,0,English (Seychelles)
12555,3456,0,English (Sudan)
12556,3456,0,English (Sweden)
12557,3456,0,English (Singapore)
12558,3456,0,English (St. Helena)
12559,3456,0,English (Slovenia)
12560,3456,0,English (Sierra Leone)
12561,3456,0,English (South Sudan)
12562,3456,0,English (Sint Maarten)
12563,3456,0,English (Eswatini)
12564,3456,0,English (Turks & Caicos Islands)
12565,3456,0,English (Tokelau)
12566,3456,0,English (Tonga)
12567,3456,0,English (Trinidad & Tobago)
12568,3456,0,English (Tuvalu)
12569,3456,0,English (Tanzania)
12570,3456,0,English (Uganda)
12571,3456,0,English (U.S. Outlying Islands)
12572,3456,0,English (United States)
12573,3456,0,"English (United States, Computer)"
12574,3456,0,English (St. Vincent & Grenadines)
12575,3456,0,English (British Virgin Islands)
12576,3456,0,English (U.S. Virgin Islands)
12577,3456,0,English (Vanuatu)
12578,3456,0,English (Samoa)
12579,3456,0,English (South Africa)
12580,3456,0,English (Zambia)
12581,3456,0,English (Zimbabwe)
12582,3456,0,Esperanto
12583,3456,0,Esperanto (World)
12584,3456,0,Spanish
12585,3456,0,Spanish (Latin America)
12586,3456,0,Spanish (Argentina)
12587,3456,0,Spanish (Bolivia)
12588,3456,0,Spanish (Brazil)
12589,3456,0,Spanish (Belize)
12590,3456,0,Spanish (Chile)
12591,3456,0,Spanish (Colombia)
12592,3456,0,Spanish (Costa Rica)
12593,3456,0,Spanish (Cuba)
12594,3456,0,Spanish (Dominican Republic)
12595,3456,0,Spanish (Ceuta & Melilla)
12596,3456,0,Spanish (Ecuador)
12597,3456,0,Spanish (Spain)
12598,3456,0,Spanish (Equatorial Guinea)
12599,3456,0,Spanish (Guatemala)
12600,3456,0,Spanish (Honduras)
12601,3456,0,Spanish (Canary Islands)
12602,3456,0,Spanish (Mexico)
12603,3456,0,Spanish (Nicaragua)
12604,3456,0,Spanish (Panama)
12605,3456,0,Spanish (Peru)
12606,3456,0,Spanish (Philippines)
12607,3456,0,Spanish (Puerto Rico)
12608,3456,0,Spanish (Paraguay)
12609,3456,0,Spanish (El Salvador)
12610,3456,0,Spanish (United States)
12611,3456,0,Spanish (Uruguay)
12612,3456,0,Spanish (Venezuela)
12613,3456,0,Estonian
12614,3456,0,Estonian (Estonia)
12615,3456,0,Basque
12616,3456,0,Basque (Spain)
12617,3456,0,Ewondo
12618,3456,0,Ewondo (Cameroon)
12619,3456,0,Persian
12620,3456,0,Persian (Afghanistan)
12621,3456,0,Persian (Iran)
12622,3456,0,Fulah
12623,3456,0,Fulah (Adlam)
12624,3456,0,"Fulah (Adlam, Burkina Faso)"
12625,3456,0,"Fulah (Adlam, Cameroon)"
12626,3456,0,"Fulah (Adlam, Ghana)"
12627,3456,0,"Fulah (Adlam, Gambia)"
12628,3456,0,"Fulah (Adlam, Guinea)"
12629,3456,0,"Fulah (Adlam, Guinea-Bissau)"
12630,3456,0,"Fulah (Adlam, Liberia)"
12631,3456,0,"Fulah (Adlam, Mauritania)"
12632,3456,0,"Fulah (Adlam, Niger)"
12633,3456,0,"Fulah (Adlam, Nigeria)"
12634,3456,0,"Fulah (Adlam, Sierra Leone)"
12635,3456,0,"Fulah (Adlam, Senegal)"
12636,3456,0,Fulah (Latin)
12637,3456,0,"Fulah (Latin, Burkina Faso)"
12638,3456,0,"Fulah (Latin, Cameroon)"
12639,3456,0,"Fulah (Latin, Ghana)"
12640,3456,0,"Fulah (Latin, Gambia)"
12641,3456,0,"Fulah (Latin, Guinea)"
12642,3456,0,"Fulah (Latin, Guinea-Bissau)"
12643,3456,0,"Fulah (Latin, Liberia)"
12644,3456,0,"Fulah (Latin, Mauritania)"
12645,3456,0,"Fulah (Latin, Niger)"
12646,3456,0,"Fulah (Latin, Nigeria)"
12647,3456,0,"Fulah (Latin, Sierra Leone)"
12648,3456,0,"Fulah (Latin, Senegal)"
12649,3456,0,Finnish
12650,3456,0,Finnish (Finland)
12651,3456,0,Filipino
12652,3456,0,Filipino (Philippines)
12653,3456,0,Faroese
12654,3456,0,Faroese (Denmark)
12655,3456,0,Faroese (Faroe Islands)
12656,3456,0,French
12657,3456,0,French (Belgium)
12658,3456,0,French (Burkina Faso)
12659,3456,0,French (Burundi)
12660,3456,0,French (Benin)
12662,3456,0,French (Canada)
12663,3456,0,French (Congo - Kinshasa)
12664,3456,0,French (Central African Republic)
12665,3456,0,French (Congo - Brazzaville)
12666,3456,0,French (Switzerland)
12668,3456,0,French (Cameroon)
12669,3456,0,French (Djibouti)
12670,3456,0,French (Algeria)
12671,3456,0,French (France)
12672,3456,0,French (Gabon)
12673,3456,0,French (French Guiana)
12674,3456,0,French (Guinea)
12675,3456,0,French (Guadeloupe)
12676,3456,0,French (Equatorial Guinea)
12677,3456,0,French (Haiti)
12678,3456,0,French (Comoros)
12679,3456,0,French (Luxembourg)
12680,3456,0,French (Morocco)
12681,3456,0,French (Monaco)
12682,3456,0,French (St. Martin)
12683,3456,0,French (Madagascar)
12684,3456,0,French (Mali)
12685,3456,0,French (Martinique)
12686,3456,0,French (Mauritania)
12687,3456,0,French (Mauritius)
12688,3456,0,French (New Caledonia)
12689,3456,0,French (Niger)
12690,3456,0,French (French Polynesia)
12691,3456,0,French (St. Pierre & Miquelon)
12693,3456,0,French (Rwanda)
12694,3456,0,French (Seychelles)
12695,3456,0,French (Senegal)
12696,3456,0,French (Syria)
12697,3456,0,French (Chad)
12698,3456,0,French (Togo)
12699,3456,0,French (Tunisia)
12700,3456,0,French (Vanuatu)
12701,3456,0,French (Wallis & Futuna)
12702,3456,0,French (Mayotte)
12703,3456,0,Friulian
12704,3456,0,Friulian (Italy)
12705,3456,0,Western Frisian
12706,3456,0,Western Frisian (Netherlands)
12707,3456,0,Irish
12708,3456,0,Irish (United Kingdom)
12709,3456,0,Irish (Ireland)
12710,3456,0,Scottish Gaelic
12711,3456,0,Scottish Gaelic (United Kingdom)
12712,3456,0,Galician
12713,3456,0,Galician (Spain)
12714,3456,0,Swiss German
12715,3456,0,Swiss German (Switzerland)
12716,3456,0,Swiss German (France)
12717,3456,0,Swiss German (Liechtenstein)
12718,3456,0,Gujarati
12719,3456,0,Gujarati (India)
12720,3456,0,Gusii
12721,3456,0,Gusii (Kenya)
12722,3456,0,Manx
12723,3456,0,Manx (Isle of Man)
12724,3456,0,Hausa
12725,3456,0,Hausa (Ghana)
12726,3456,0,Hausa (Niger)
12727,3456,0,Hausa (Nigeria)
12728,3456,0,Hawaiian
12729,3456,0,Hawaiian (United States)
12730,3456,0,Hebrew
12731,3456,0,Hebrew (Israel)
12732,3456,0,Hindi
12733,3456,0,Hindi (India)
12734,3456,0,Croatian
12735,3456,0,Croatian (Bosnia & Herzegovina)
12736,3456,0,Croatian (Croatia)
12737,3456,0,Upper Sorbian
12738,3456,0,Upper Sorbian (Germany)
12739,3456,0,Hungarian
12740,3456,0,Hungarian (Hungary)
12741,3456,0,Armenian
12742,3456,0,Armenian (Armenia)
12743,3456,0,Interlingua
12744,3456,0,Interlingua (World)
12745,3456,0,Indonesian
12746,3456,0,Indonesian (Indonesia)
12747,3456,0,Igbo
12748,3456,0,Igbo (Nigeria)
12749,3456,0,Sichuan Yi
12750,3456,0,Sichuan Yi (China)
12751,3456,0,Icelandic
12752,3456,0,Icelandic (Iceland)
12753,3456,0,Italian
12754,3456,0,Italian (Switzerland)
12755,3456,0,Italian (Italy)
12756,3456,0,Italian (San Marino)
12757,3456,0,Italian (Vatican City)
12758,3456,0,Japanese
12759,3456,0,Japanese (Japan)
12760,3456,0,Ngomba
12761,3456,0,Ngomba (Cameroon)
12762,3456,0,Machame
12763,3456,0,Machame (Tanzania)
12764,3456,0,Javanese
12765,3456,0,Javanese (Indonesia)
12766,3456,0,Georgian
12767,3456,0,Georgian (Georgia)
12768,3456,0,Kabyle
12769,3456,0,Kabyle (Algeria)
12770,3456,0,Kamba
12771,3456,0,Kamba (Kenya)
12772,3456,0,Makonde
12773,3456,0,Makonde (Tanzania)
12774,3456,0,Kabuverdianu
12775,3456,0,Kabuverdianu (Cape Verde)
12776,3456,0,Koyra Chiini
12777,3456,0,Koyra Chiini (Mali)
12778,3456,0,Kikuyu
12779,3456,0,Kikuyu (Kenya)
12780,3456,0,Kazakh
12781,3456,0,Kazakh (Kazakhstan)
12782,3456,0,Kako
12783,3456,0,Kako (Cameroon)
12784,3456,0,Kalaallisut
12785,3456,0,Kalaallisut (Greenland)
12786,3456,0,Kalenjin
12787,3456,0,Kalenjin (Kenya)
12788,3456,0,Khmer
12789,3456,0,Khmer (Cambodia)
12790,3456,0,Kannada
12791,3456,0,Kannada (India)
12792,3456,0,Korean
12793,3456,0,Korean (North Korea)
12794,3456,0,Korean (South Korea)
12795,3456,0,Konkani
12796,3456,0,Konkani (India)
12797,3456,0,Kashmiri
12798,3456,0,Kashmiri (Arabic)
12799,3456,0,"Kashmiri (Arabic, India)"
12800,3456,0,Shambala
12801,3456,0,Shambala (Tanzania)
12802,3456,0,Bafia
12803,3456,0,Bafia (Cameroon)
12804,3456,0,Colognian
12805,3456,0,Colognian (Germany)
12806,3456,0,Kurdish
12807,3456,0,Kurdish (Turkey)
12808,3456,0,Cornish
12809,3456,0,Cornish (United Kingdom)
12810,3456,0,Kyrgyz
12811,3456,0,Kyrgyz (Kyrgyzstan)
12812,3456,0,Langi
12813,3456,0,Langi (Tanzania)
12814,3456,0,Luxembourgish
12815,3456,0,Luxembourgish (Luxembourg)
12816,3456,0,Ganda
12817,3456,0,Ganda (Uganda)
12818,3456,0,Lakota
12819,3456,0,Lakota (United States)
12820,3456,0,Lingala
12821,3456,0,Lingala (Angola)
12822,3456,0,Lingala (Congo - Kinshasa)
12823,3456,0,Lingala (Central African Republic)
12824,3456,0,Lingala (Congo - Brazzaville)
12825,3456,0,Lao
12826,3456,0,Lao (Laos)
12827,3456,0,Northern Luri
12828,3456,0,Northern Luri (Iraq)
12829,3456,0,Northern Luri (Iran)
12830,3456,0,Lithuanian
12831,3456,0,Lithuanian (Lithuania)
12832,3456,0,Luba-Katanga
12833,3456,0,Luba-Katanga (Congo - Kinshasa)
12834,3456,0,Luo
12835,3456,0,Luo (Kenya)
12836,3456,0,Luyia
12837,3456,0,Luyia (Kenya)
12838,3456,0,Latvian
12839,3456,0,Latvian (Latvia)
12840,3456,0,Maithili
12841,3456,0,Maithili (India)
12842,3456,0,Masai
12843,3456,0,Masai (Kenya)
12844,3456,0,Masai (Tanzania)
12845,3456,0,Meru
12846,3456,0,Meru (Kenya)
12847,3456,0,Morisyen
12848,3456,0,Morisyen (Mauritius)
12849,3456,0,Malagasy
12850,3456,0,Malagasy (Madagascar)
12851,3456,0,Makhuwa-Meetto
12852,3456,0,Makhuwa-Meetto (Mozambique)
12855,3456,0,Maori
12856,3456,0,Maori (New Zealand)
12857,3456,0,Macedonian
12858,3456,0,Macedonian (North Macedonia)
12859,3456,0,Malayalam
12860,3456,0,Malayalam (India)
12861,3456,0,Mongolian
12862,3456,0,Mongolian (Mongolia)
12863,3456,0,Manipuri
12864,3456,0,Manipuri (Bangla)
12865,3456,0,"Manipuri (Bangla, India)"
12866,3456,0,Marathi
12867,3456,0,Marathi (India)
12868,3456,0,Malay
12869,3456,0,Malay (Brunei)
12870,3456,0,Malay (Indonesia)
12871,3456,0,Malay (Malaysia)
12872,3456,0,Malay (Singapore)
12873,3456,0,Maltese
12874,3456,0,Maltese (Malta)
12875,3456,0,Mundang
12876,3456,0,Mundang (Cameroon)
12877,3456,0,Burmese
12878,3456,0,Burmese (Myanmar [Burma])
12879,3456,0,Mazanderani
12880,3456,0,Mazanderani (Iran)
12881,3456,0,Nama
12882,3456,0,Nama (Namibia)
12886,3456,0,North Ndebele
12887,3456,0,North Ndebele (Zimbabwe)
12888,3456,0,Low German
12889,3456,0,Low German (Germany)
12890,3456,0,Low German (Netherlands)
12891,3456,0,Nepali
12892,3456,0,Nepali (India)
12893,3456,0,Nepali (Nepal)
12894,3456,0,Dutch
12895,3456,0,Dutch (Aruba)
12896,3456,0,Dutch (Belgium)
12897,3456,0,Dutch (Caribbean Netherlands)
12899,3456,0,Dutch (Netherlands)
12900,3456,0,Dutch (Suriname)
12901,3456,0,Dutch (Sint Maarten)
12902,3456,0,Kwasio
12903,3456,0,Kwasio (Cameroon)
12904,3456,0,Norwegian Nynorsk
12905,3456,0,Norwegian Nynorsk (Norway)
12906,3456,0,Ngiemboon
12907,3456,0,Ngiemboon (Cameroon)
12908,3456,0,Nuer
12909,3456,0,Nuer (South Sudan)
12910,3456,0,Nyankole
12911,3456,0,Nyankole (Uganda)
12912,3456,0,Oromo
12913,3456,0,Oromo (Ethiopia)
12914,3456,0,Oromo (Kenya)
12915,3456,0,Odia
12916,3456,0,Odia (India)
12917,3456,0,Ossetic
12918,3456,0,Ossetic (Georgia)
12919,3456,0,Ossetic (Russia)
12920,3456,0,Punjabi
12921,3456,0,Punjabi (Arabic)
12922,3456,0,"Punjabi (Arabic, Pakistan)"
12923,3456,0,Punjabi (Gurmukhi)
12924,3456,0,"Punjabi (Gurmukhi, India)"
12925,3456,0,Nigerian Pidgin
12926,3456,0,Nigerian Pidgin (Nigeria)
12927,3456,0,Polish
12928,3456,0,Polish (Poland)
12929,3456,0,Pashto
12930,3456,0,Pashto (Afghanistan)
12931,3456,0,Pashto (Pakistan)
12932,3456,0,Portuguese
12933,3456,0,Portuguese (Angola)
12934,3456,0,Portuguese (Brazil)
12935,3456,0,Portuguese (Switzerland)
12936,3456,0,Portuguese (Cape Verde)
12937,3456,0,Portuguese (Equatorial Guinea)
12938,3456,0,Portuguese (Guinea-Bissau)
12939,3456,0,Portuguese (Luxembourg)
12940,3456,0,Portuguese (Macao SAR China)
12941,3456,0,Portuguese (Mozambique)
12942,3456,0,Portuguese (Portugal)
12944,3456,0,Portuguese (Timor-Leste)
12945,3456,0,Quechua
12946,3456,0,Quechua (Bolivia)
12947,3456,0,Quechua (Ecuador)
12948,3456,0,Quechua (Peru)
12949,3456,0,Romansh
12950,3456,0,Romansh (Switzerland)
12951,3456,0,Rundi
12952,3456,0,Rundi (Burundi)
12953,3456,0,Romanian
12954,3456,0,Romanian (Moldova)
12955,3456,0,Romanian (Romania)
12956,3456,0,Rombo
12957,3456,0,Rombo (Tanzania)
12958,3456,0,Russian
12959,3456,0,Russian (Belarus)
12960,3456,0,Russian (Kyrgyzstan)
12961,3456,0,Russian (Kazakhstan)
12962,3456,0,Russian (Moldova)
12963,3456,0,Russian (Russia)
12964,3456,0,Russian (Ukraine)
12965,3456,0,Kinyarwanda
12966,3456,0,Kinyarwanda (Rwanda)
12967,3456,0,Rwa
12968,3456,0,Rwa (Tanzania)
12969,3456,0,Sakha
12970,3456,0,Sakha (Russia)
12971,3456,0,Samburu
12972,3456,0,Samburu (Kenya)
12973,3456,0,Santali
12974,3456,0,Santali (Ol Chiki)
12975,3456,0,"Santali (Ol Chiki, India)"
12976,3456,0,Sangu
12977,3456,0,Sangu (Tanzania)
12978,3456,0,Sindhi
12979,3456,0,Sindhi (Arabic)
12980,3456,0,"Sindhi (Arabic, Pakistan)"
12981,3456,0,Sindhi (Devanagari)
12982,3456,0,"Sindhi (Devanagari, India)"
12983,3456,0,Northern Sami
12984,3456,0,Northern Sami (Finland)
12985,3456,0,Northern Sami (Norway)
12986,3456,0,Northern Sami (Sweden)
12987,3456,0,Sena
12988,3456,0,Sena (Mozambique)
12989,3456,0,Koyraboro Senni
12990,3456,0,Koyraboro Senni (Mali)
12991,3456,0,Sango
12992,3456,0,Sango (Central African Republic)
12993,3456,0,Tachelhit
12994,3456,0,Tachelhit (Latin)
12995,3456,0,"Tachelhit (Latin, Morocco)"
12996,3456,0,Tachelhit (Tifinagh)
12997,3456,0,"Tachelhit (Tifinagh, Morocco)"
12998,3456,0,Sinhala
12999,3456,0,Sinhala (Sri Lanka)
13000,3456,0,Slovak
13001,3456,0,Slovak (Slovakia)
13002,3456,0,Slovenian
13003,3456,0,Slovenian (Slovenia)
13004,3456,0,Inari Sami
13005,3456,0,Inari Sami (Finland)
13006,3456,0,Shona
13007,3456,0,Shona (Zimbabwe)
13008,3456,0,Somali
13009,3456,0,Somali (Djibouti)
13010,3456,0,Somali (Ethiopia)
13011,3456,0,Somali (Kenya)
13012,3456,0,Somali (Somalia)
13013,3456,0,Albanian
13014,3456,0,Albanian (Albania)
13015,3456,0,Albanian (North Macedonia)
13016,3456,0,Albanian (Kosovo)
13017,3456,0,Serbian
13018,3456,0,Serbian (Cyrillic)
13019,3456,0,"Serbian (Cyrillic, Bosnia & Herzegovina)"
13020,3456,0,"Serbian (Cyrillic, Montenegro)"
13021,3456,0,"Serbian (Cyrillic, Serbia)"
13022,3456,0,"Serbian (Cyrillic, Kosovo)"
13023,3456,0,Serbian (Latin)
13024,3456,0,"Serbian (Latin, Bosnia & Herzegovina)"
13025,3456,0,"Serbian (Latin, Montenegro)"
13026,3456,0,"Serbian (Latin, Serbia)"
13027,3456,0,"Serbian (Latin, Kosovo)"
13028,3456,0,Sundanese
13029,3456,0,Sundanese (Latin)
13030,3456,0,"Sundanese (Latin, Indonesia)"
13031,3456,0,Swedish
13033,3456,0,Swedish (Finland)
13034,3456,0,Swedish (Sweden)
13035,3456,0,Swahili
13036,3456,0,Swahili (Congo - Kinshasa)
13037,3456,0,Swahili (Kenya)
13038,3456,0,Swahili (Tanzania)
13039,3456,0,Swahili (Uganda)
13040,3456,0,Tamil
13041,3456,0,Tamil (India)
13042,3456,0,Tamil (Sri Lanka)
